"Feature ID","Taxon","Confidence"
"676e7d8ef083a1f914af8566e21f229a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.7631779793562713"
"6777f329239a66331efc178b340e2813","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8975621478040738"
"677ae5b5f2ccca4c9a09fb663c534f47","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.7592330866762357"
"6791aeb86c5525af7e4945198be1e9e6","D_0__Eukaryota","0.999999550405743"
"67a976688dce6b2902af9984b60ca2a1","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7769267658829349"
"67acde13e5f96382d3fde68934f8297c","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Diatomea;D_5__Bacillariophytina;D_6__Mediophyceae;D_7__Chaetoceros;D_8__Chaetoceros affinis;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9451780543838968"
"67c5a51d054b53cf98f75f76a64dd1ff","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group V;D_6__uncultured syndiniales;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7401315057497865"
"67d8f3b81c62b8b0e7ee9e589e422309","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7973751193074596"
"67ec63e3831171bdff7becd8abf84db8","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9324099623312155"
"67f6e522b6bdb045fa032aa61890a7ea","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9632595232271288"
"67fdd14f8e3625c36c6c44d0f327ffda","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae","0.7090838511380232"
"6801cd7bd8b77f055047170ccc0b891c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Strombidium;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9318061476806146"
"680da07366c3a4c4054727b55205e888","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles","0.9006420687818995"
"680f53f973eebd0665c2b05891c225d7","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata","0.7244415324671422"
"681682eb7862652920cc1ec52dec5b25","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9209206019078917"
"6826f62a12a30f652ccaefd27c845b81","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8535233194512601"
"682bd1c73856a3a0285ae7d28685f857","D_0__Eukaryota","0.9999832402386502"
"682f73a3c68fbd92f418a844db0dc85b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9142713098642034"
"68329a2730ea9c40c1ada8382bc777ff","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8217570657353549"
"685def412c37f486eddb4376f952d1f0","D_0__Eukaryota","0.9999629322189985"
"686014b60f7c77b150e0d0a86692ffe2","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9712051215613559"
"686224c69856ea1f177f487889ba4180","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.8053430820022941"
"686fb1e5f348ed666a38376fdfd9a7f5","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9398706429126729"
"68887d4d60ad1d1f3ec59d05bff19d00","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta;D_4__Chrysophyceae;D_5__LG01-09;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9947987832536082"
"688cccf15d34a0459400ebd00aebb297","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8362494441620374"
"688dcd4a6c6745b62126f13555c00a5c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Phyllopharyngea;D_7__Cyrtophoria;D_8__Pithites;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.9658865310982854"
"6899301f8a00bf786aff366a04f15532","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9576912272669447"
"689f79d937a46bd759ae85127c34491e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Gonyaulacales;D_7__Gonyaulax;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9510933858035988"
"68a1de38a252b2c85839d1eddab388e1","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Choreotrichia;Ambiguous_taxa;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8705653258840256"
"68b0df327028e5123b5623c38d84bef5","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Prasinophytae;Ambiguous_taxa","0.7505711933482164"
"68b54a82095717622cb3391669a75b19","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Nassophorea;D_7__uncultured;D_8__uncultured ciliate;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.743579624525463"
"68b566052cc7ed0a5cf60e8cc68e6193","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gyrodinium;D_7__uncultured eukaryote;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7599794479521501"
"68cab0b67d09819d7e0715f5d54ccff2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9783848445373359"
"68cc9e3075b0aea8df6b83c5dad823e4","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group II;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7954742442251799"
"68ccbfcadf36247e9b548a5d2928cbcb","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.7620433842381014"
"68e978e7d39548ea8765429d9d01ba17","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8922289662474544"
"68f1573785de05ea10a1b8915ec1507b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Strombidium;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9295696359138927"
"68f43479742393e07ae54d4e6eca6782","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.9986697726846246"
"6909117164934a427a166929efa92e0a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8917399168627597"
"69164e422d4343bed3342e0f0efb56d9","D_0__Eukaryota;D_1__Picozoa;D_2__uncultured eukaryote;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7377474612093217"
"6954502f2966be3e312dc994526a1f7d","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Peridiniales;D_7__Protoperidinium","0.9697023550992525"
"695e6eb554724e751de1dd16cc4101ae","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.983515835349965"
"696b01d8aedd21621ea50abf6037ee23","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles","0.8349118538574494"
"6982bcf97475f4a8e382ced42803ba81","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7403482776994428"
"699182a4bf4dc4e1905469d8f97b2c59","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group I","0.9369869677505103"
"6998005b52a50b9b18ced38034fb2327","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.7855591709378403"
"69a29cdab0dd7ccb6766c2edac5a69ff","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.7023465712070036"
"69a5d8d1936d5a536cfc75164d9e3699","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Metazoa (Animalia);D_4__Eumetazoa;D_5__Bilateria;D_6__Arthropoda;D_7__Crustacea;D_8__Maxillopoda;D_9__Copepoda;D_10__Calanoida","0.987127646395014"
"69e57f4f9a866f27e0143aa64ce3270a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.772892804367789"
"69e635af757ea126173a2ff324e83c0b","D_0__Eukaryota","0.9999974903295261"
"69ea2161f155fe2407294d6b89108432","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Phyllopharyngea;D_7__Cyrtophoria;D_8__Pithites;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.995780552688219"
"69ecd5a946a49f51927320b873b5144c","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Choanoflagellida;D_4__Acanthoecida;D_5__Stephanoecidae;D_6__uncultured;D_7__uncultured eukaryote;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9623006055528438"
"69f003056a339b066c1429c7a1686e28","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9295757590402169"
"69f0e40428b2b85c20d7d5c1ceeae866","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Spirotontonia;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7052480299195081"
"6a0476f3040d483d658db45f0596138a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9925088054635037"
"6a0af8e0b9091f344797797b0e5db8db","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida;D_6__uncultured eukaryote;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8330785417302526"
"6a0e4424af48ec31014f7e6dbc1211dd","D_0__Eukaryota","0.9999984255190737"
"6a49fced92f775030dec7c73f03f1f40","D_0__Eukaryota;D_1__Opisthokonta;D_2__Holozoa;D_3__Ichthyosporea;D_4__Ichthyophonae;D_5__Abeoformidae","0.8960132704819556"
"6a56eee428b8fffafaf8a684cff0784d","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7078556424808037"
"6a5f486c5aba256ff5bf38f2547d2fd4","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.7481796785000904"
"6a79df88e062f18068921533b3f8706a","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Duboscquella","0.9973444437445413"
"6a88cb54dd75a797c309b3e9d9355629","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida","0.7687003496851975"
"6a8926b3377a1546445d00656b5d0395","D_0__Eukaryota","0.9998985055179981"
"6a9943247dde3ea0b9f7e0f4efef1691","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9169444944452465"
"6aa49bac8e9aa5fcb32dd25752610ce5","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.7101659486083817"
"6abf8d3f6160448e770b1c1f46cfcf06","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Choreotrichia","0.9774108666770612"
"6adaa41c432a350d07af6cbe3d1ab6e5","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.8510052885740603"
"6adcdaf517760067a6cfaf8fd2a0358b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9779744896781627"
"6ade3d2ade2a95c6afa03fdb48fab970","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gyrodinium;D_7__uncultured eukaryote;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7580347102199572"
"6aded24b224e04a95339ee80b6cac458","D_0__Eukaryota","0.9999984341246583"
"6ae15fdc2cf2c8b78d510a4fb175d031","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.9811636696044902"
"6ae61d42cf65dbd611205c845b131b30","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.993804754797939"
"6aee292e658d6915c5be0a829cc85910","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Clade VII;D_5__Subclade B;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.997994346792749"
"6b014ab3d4704d768f94a2c4db791261","D_0__Eukaryota","0.9999945682735152"
"6b14be59336999306eb4490a127fbd41","D_0__Eukaryota","0.999997180216423"
"6b2a02e2befba797dbb45d89ad665994","D_0__Eukaryota","0.9999531425797604"
"6b3b611560a53658cd430c84463b5cf5","D_0__Eukaryota","0.9999999977110097"
"6b5166395b2b6ac90cdb70e3f0cf3e5b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9570168825183409"
"6b63ace1c45035be7c77da9a27018e4e","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta","0.7494497486820335"
"6b6ad4b49b92f7647055e58311a1ed98","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Phyllopharyngea;D_7__Cyrtophoria;D_8__Pithites;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.9764456225107125"
"6b6b10856a25a28cf0e3598e1b7a146c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya;Ambiguous_taxa;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8748367491991417"
"6b6bf1da77740d46e698c326c910006d","D_0__Eukaryota;D_1__Haptophyta;D_2__Prymnesiophyceae;D_3__Prymnesiales;Ambiguous_taxa;Ambiguous_taxa;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8801421843624343"
"6b7851378303f7111b71ec3bc1cb6861","D_0__Eukaryota;D_1__SAR","0.7281672644184874"
"6b87b2546dc1ae058f32cb880870649a","D_0__Eukaryota","0.9999999547848666"
"6b91a6164ad4bafbcc5eb5f12d3d8a72","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.7559646398835974"
"6b9286220b1ff07be3831ca657cd47dd","D_0__Eukaryota","0.999993805224695"
"6ba3a0e7f5cee30affe2d44d2a23bbca","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9827487782945847"
"6ba79d34a3ae5ce74e2a952d7a8beb78","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.7937992617304462"
"6bb4a2081877161db1ebaa7160ad019f","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.991649302907576"
"6bd358b7972d3cbfef055da89ec5a9d9","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.8446998583949322"
"6bdfd1eaa043fefb9dc0f18967f5c732","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__uncultured;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.856124477002817"
"6be9ba9441cb5dba84c350d786c6bcb7","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles","0.7360715268786677"
"6bebcfe964ea5847da255b0cfd723366","D_0__Eukaryota","0.999949674397279"
"6bffd125336ceb496dfb0407c63ab72b","D_0__Eukaryota;D_1__Archaeplastida;D_2__Chloroplastida;D_3__Chlorophyta;D_4__Prasinophytae;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9860166152714359"
"6c045700d004ed34d36477c593ed8212","D_0__Eukaryota;D_1__SAR","0.7060020386586018"
"6c0f478b88206aa07f62e31378dad0d8","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9485695469501787"
"6c17364764bc32b6f53785fc9abf57fc","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Thoracosphaeraceae;D_7__Oodinium;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9319821483729428"
"6c1f2de8b4a59d8deba36044cca9b258","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.878245528298371"
"6c2569d2742c4ced9d505348e5313ca2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.8977506646051074"
"6c26beab293c7da21e6c23457d687197","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__RM2-SGM51","0.908100321581763"
"6c36d9e3840e95e99b1b3cc8df0638e2","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia","0.9985223187931558"
"6c3be885b543c6323b23271c1b64267f","D_0__Eukaryota","0.9999918721808237"
"6c40ae6f8d056f794a734a5f725d70b1","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.7773939536576153"
"6c40bae6bdd3584ce56b88821417715b","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.7190082972436801"
"6c46cef20d6765c1daf312bad9ac075d","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Holocanthida;Ambiguous_taxa;Ambiguous_taxa;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8489091780322309"
"6c5e76cf54f0786b01638199822d353c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae","0.7664535227889727"
"6c6431190938ad3e1eff7b4ba226fb3c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9689059701337457"
"6c6fe8467877f11e0aaba175a2c223e3","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.987889624234149"
"6c7be5abc2881f4657d03ea408924389","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Peridiniphycidae;D_6__Gonyaulacales;D_7__Fragilidium;Ambiguous_taxa;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.9418867557022192"
"6c7e6b541cd5c891e3cfd277312b4513","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9209632653263011"
"6c814255ef9026945a2be7b502953647","D_0__Eukaryota","0.9999958720578574"
"6c81a59fba7cd98490d5c9ec940ee16f","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Spirotontonia;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8897507611821687"
"6c826f692a935a5836e3ffafe4c6e58e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Choreotrichia;D_7__Pelagostrobilidium;D_8__uncultured eukaryote;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8926375573191334"
"6c8ffea010fc35224626f19e09befe0f","D_0__Eukaryota","0.9999857168416053"
"6ca04cb747891c27090f8a097b408c3e","D_0__Eukaryota","0.9999931386450172"
"6cae8e840f64daa41d1073ba16714a4e","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Spirotrichea;D_6__Oligotrichia;D_7__Strombidium","0.9220308265687419"
"6cc9e14f0be393b1b00bc18c9d58e0fd","D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Ochrophyta","0.7218124011843916"
"6cc9ed188312c956ed7e97c359ce3f78","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Arthracanthida","0.8655856057720885"
"6ccb2ba710cf8ffe617a1b1f702ae142","D_0__Eukaryota;D_1__Picozoa;Ambiguous_taxa;D_3__;D_4__;D_5__;D_6__;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.824223854331551"
"6cd3769f05855ace91124c1a4846fc65","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales","0.9975551181173902"
"6cd5abc5b1c6d10922b5a48198a0da44","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gyrodinium;D_7__uncultured dinoflagellate;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.8232829508074565"
"6cd5b7c270411adc5f496c755aae50d6","D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Retaria;D_4__Acantharia;D_5__Acantharea Group I","0.715845478413964"
"6cdbfde3fb57698802c95946d7fafeab","D_0__Eukaryota;D_1__SAR;D_2__Alveolata","0.9997144540833715"
"6ce0adcf4eca27466178cc6fc7538fbf","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Amoebophrya","0.9887662988590705"
"6cea84258532551dc0be7ffe7fe239cf","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Dinoflagellata;D_4__Dinophyceae;D_5__Gymnodiniphycidae;D_6__Gyrodinium;D_7__uncultured eukaryote;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7081025475445248"
"6cf7a7f5dd5eba36a618eecb4ec6d065","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9866327497482593"
"6d003367b7e94db52826f38515f30f91","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9722944382039047"
"6d1c67c4093d09a77da1ccc921c791a7","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Ciliophora;D_4__Intramacronucleata;D_5__Conthreep;D_6__Oligohymenophorea;D_7__Scuticociliatia;D_8__uncultured;D_9__uncultured eukaryote;D_10__;D_11__;D_12__;D_13__;D_14__","0.7718111062800408"
"6d41eac57bfbb9218990bbd6056113fa","D_0__Eukaryota","0.999994268804605"
"6d4e0fb007b0223fe9bad5dd0647a38c","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II;D_6__uncultured dinoflagellate;D_7__;D_8__;D_9__;D_10__;D_11__;D_12__;D_13__;D_14__","0.7543144811234881"
"6d6e8e6f0d2f1c26c61c830c22985096","D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Protalveolata;D_4__Syndiniales;D_5__Syndiniales Group II","0.9745897728906071"
